CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013554201,14/04/2021,17,1.68,117.6,2535.0
3013554201,14/04/2021,18,6.44,0.0,2535.0
3013554201,14/04/2021,19,6.44,0.0,2535.0
3013554201,14/04/2021,20,6.44,0.0,2535.0
3013554201,14/04/2021,21,6.44,0.0,2535.0
3013554201,14/04/2021,22,6.16,0.0,2535.0
3013554201,14/04/2021,23,6.72,0.0,2535.0
3013554201,15/04/2021,0,6.44,0.0,2535.0
3013554201,15/04/2021,1,6.72,0.0,2535.0
3013554201,15/04/2021,2,6.44,0.0,2535.0
3013554201,15/04/2021,3,6.72,0.0,2535.0
3013554201,15/04/2021,4,6.44,0.0,2535.0
3013554201,15/04/2021,5,6.72,0.0,2535.0
3013554201,15/04/2021,6,0.28,106.68,2535.0
3013554201,15/04/2021,7,0.0,490.28,2535.0
3013554201,15/04/2021,8,0.0,1164.24,2535.0
3013554201,15/04/2021,9,0.0,183.4,2535.0
3013554201,15/04/2021,10,0.0,0.0,2535.0
3013554201,15/04/2021,11,0.0,0.0,2535.0
3013554201,15/04/2021,12,0.0,0.0,2535.0
3013554201,15/04/2021,13,0.0,0.0,2535.0
3013554201,15/04/2021,14,0.0,0.0,2535.0
3013554201,15/04/2021,15,0.0,0.0,2535.0
3013554201,15/04/2021,16,0.0,0.0,2535.0
3013554201,15/04/2021,17,1.12,0.0,2535.0
3013554201,15/04/2021,18,6.44,0.0,2535.0
3013554201,15/04/2021,19,6.72,0.0,2535.0
3013554201,15/04/2021,20,6.44,0.0,2535.0
3013554201,15/04/2021,21,6.16,0.0,2535.0
3013554201,15/04/2021,22,6.44,0.0,2535.0
3013554201,15/04/2021,23,6.44,0.0,2535.0
3013554201,16/04/2021,0,6.72,0.0,2535.0
3013554201,16/04/2021,1,6.44,0.0,2535.0
3013554201,16/04/2021,2,6.72,0.0,2535.0
3013554201,16/04/2021,3,6.44,0.0,2535.0
3013554201,16/04/2021,4,6.72,0.0,2535.0
3013554201,16/04/2021,5,6.16,0.0,2535.0
3013554201,16/04/2021,6,0.0,0.0,2535.0
3013554201,16/04/2021,7,0.0,0.0,2535.0
3013554201,16/04/2021,8,0.0,0.0,2535.0
3013554201,16/04/2021,9,0.0,0.0,2535.0
3013554201,16/04/2021,10,0.0,0.0,2535.0
3013554201,16/04/2021,11,0.0,1555.68,2535.0
3013554201,16/04/2021,12,0.0,2361.24,2535.0
3013554201,16/04/2021,13,0.0,2186.24,2535.0
3013554201,16/04/2021,14,0.0,1909.88,2535.0
3013554201,16/04/2021,15,0.0,1154.72,2535.0
3013554201,16/04/2021,16,0.0,105.0,2535.0
3013554201,16/04/2021,17,1.12,0.0,2535.0
3013554201,16/04/2021,18,6.44,0.0,2535.0
3013554201,16/04/2021,19,6.44,0.0,2535.0
3013554201,16/04/2021,20,6.44,0.0,2535.0
3013554201,16/04/2021,21,6.16,0.0,2535.0
3013554201,16/04/2021,22,6.44,0.0,2535.0
3013554201,16/04/2021,23,6.44,0.0,2535.0
3013554201,17/04/2021,0,6.44,0.0,2535.0
3013554201,17/04/2021,1,6.44,0.0,2535.0
3013554201,17/04/2021,2,6.44,0.0,2535.0
3013554201,17/04/2021,3,6.72,0.0,2535.0
3013554201,17/04/2021,4,6.72,0.0,2535.0
3013554201,17/04/2021,5,6.16,0.0,2535.0
3013554201,17/04/2021,6,0.0,0.0,2535.0
3013554201,17/04/2021,7,0.0,0.0,2535.0
3013554201,17/04/2021,8,0.0,0.0,2535.0
3013554201,17/04/2021,9,0.0,0.0,2535.0
3013554201,17/04/2021,10,0.0,0.0,2535.0
3013554201,17/04/2021,11,0.0,0.0,2535.0
3013554201,17/04/2021,12,0.0,0.0,2535.0
3013554201,17/04/2021,13,0.0,0.0,2535.0
3013554201,17/04/2021,14,0.0,0.0,2535.0
3013554201,17/04/2021,15,0.0,0.0,2535.0
3013554201,17/04/2021,16,0.0,0.0,2535.0
3013554201,17/04/2021,17,1.68,0.0,2535.0
3013554201,17/04/2021,18,6.44,0.0,2535.0
3013554201,17/04/2021,19,6.44,0.0,2535.0
3013554201,17/04/2021,20,6.44,0.0,2535.0
3013554201,17/04/2021,21,6.44,0.0,2535.0
3013554201,17/04/2021,22,6.44,0.0,2535.0
3013554201,17/04/2021,23,6.72,0.0,2535.0
3013554201,18/04/2021,0,6.44,0.0,2535.0
3013554201,18/04/2021,1,6.44,0.0,2535.0
3013554201,18/04/2021,2,6.72,0.0,2535.0
3013554201,18/04/2021,3,6.72,0.0,2535.0
3013554201,18/04/2021,4,6.72,0.0,2535.0
3013554201,18/04/2021,5,6.44,0.0,2535.0
3013554201,18/04/2021,6,0.28,0.0,2535.0
3013554201,18/04/2021,7,0.0,0.0,2535.0
3013554201,18/04/2021,8,0.0,0.0,2535.0
3013554201,18/04/2021,9,0.0,0.0,2535.0
3013554201,18/04/2021,10,0.0,0.0,2535.0
3013554201,18/04/2021,11,0.0,0.0,2535.0
3013554201,18/04/2021,12,0.0,0.0,2535.0
3013554201,18/04/2021,13,0.0,0.0,2535.0
3013554201,18/04/2021,14,0.0,0.0,2535.0
3013554201,18/04/2021,15,0.0,0.0,2535.0
3013554201,18/04/2021,16,0.0,0.0,2535.0
3013554201,18/04/2021,17,1.68,0.0,2535.0
3013554201,18/04/2021,18,6.44,0.0,2535.0
3013554201,18/04/2021,19,6.72,0.0,2535.0
3013554201,18/04/2021,20,6.44,0.0,2535.0
3013554201,18/04/2021,21,6.44,0.0,2535.0
3013554201,18/04/2021,22,6.44,0.0,2535.0
3013554201,18/04/2021,23,6.72,0.0,2535.0
3013554201,19/04/2021,0,6.44,0.0,2535.0
3013554201,19/04/2021,1,6.72,0.0,2535.0
3013554201,19/04/2021,2,6.44,0.0,2535.0
3013554201,19/04/2021,3,6.44,0.0,2535.0
3013554201,19/04/2021,4,6.44,0.0,2535.0
3013554201,19/04/2021,5,6.44,0.0,2535.0
3013554201,19/04/2021,6,0.56,81.76,2535.0
3013554201,19/04/2021,7,0.0,364.0,2535.0
3013554201,19/04/2021,8,0.0,916.44,2535.0
3013554201,19/04/2021,9,0.0,1637.72,2535.0
3013554201,19/04/2021,10,0.0,1881.32,2535.0
3013554201,19/04/2021,11,0.0,1578.08,2535.0
3013554201,19/04/2021,12,0.0,1520.68,2535.0
3013554201,19/04/2021,13,0.0,933.52,2535.0
3013554201,19/04/2021,14,0.0,845.04,2535.0
3013554201,19/04/2021,15,0.0,597.24,2535.0
3013554201,19/04/2021,16,0.0,176.4,2535.0
3013554201,19/04/2021,17,2.52,26.04,2535.0
3013554201,19/04/2021,18,6.44,0.0,2535.0
3013554201,19/04/2021,19,6.44,0.0,2535.0
3013554201,19/04/2021,20,6.44,0.0,2535.0
3013554201,19/04/2021,21,6.44,0.0,2535.0
3013554201,19/04/2021,22,6.44,0.0,2535.0
3013554201,19/04/2021,23,6.44,0.0,2535.0
3013554201,20/04/2021,0,6.44,0.0,2535.0
3013554201,20/04/2021,1,6.72,0.0,2535.0
3013554201,20/04/2021,2,6.44,0.0,2535.0
3013554201,20/04/2021,3,6.72,0.0,2535.0
3013554201,20/04/2021,4,6.44,0.0,2535.0
3013554201,20/04/2021,5,6.44,0.0,2535.0
3013554201,20/04/2021,6,1.4,31.08,2535.0
3013554201,20/04/2021,7,0.0,140.56,2535.0
3013554201,20/04/2021,8,0.0,776.16,2535.0
3013554201,20/04/2021,9,0.0,762.72,2535.0
3013554201,20/04/2021,10,0.0,891.24,2535.0
3013554201,20/04/2021,11,0.0,1800.12,2535.0
3013554201,20/04/2021,12,0.0,1247.68,2535.0
3013554201,20/04/2021,13,0.0,1031.8,2535.0
3013554201,20/04/2021,14,0.0,290.64,2535.0
3013554201,20/04/2021,15,0.0,156.8,2535.0
3013554201,20/04/2021,16,0.0,104.16,2535.0
3013554201,20/04/2021,17,1.68,20.44,2535.0
3013554201,20/04/2021,18,6.72,0.0,2535.0
3013554201,20/04/2021,19,6.44,0.0,2535.0
3013554201,20/04/2021,20,6.44,0.0,2535.0
3013554201,20/04/2021,21,6.44,0.0,2535.0
3013554201,20/04/2021,22,6.44,0.0,2535.0
3013554201,20/04/2021,23,6.44,0.0,2535.0
3013554201,21/04/2021,0,6.72,0.0,2535.0
3013554201,21/04/2021,1,6.44,0.0,2535.0
3013554201,21/04/2021,2,6.72,0.0,2535.0
3013554201,21/04/2021,3,6.44,0.0,2535.0
3013554201,21/04/2021,4,6.44,0.0,2535.0
3013554201,21/04/2021,5,6.44,0.0,2535.0
3013554201,21/04/2021,6,0.56,36.4,2535.0
3013554201,21/04/2021,7,0.0,258.44,2535.0
3013554201,21/04/2021,8,0.0,743.96,2535.0
3013554201,21/04/2021,9,0.0,1325.8,2535.0
3013554201,21/04/2021,10,0.0,1015.0,2535.0
3013554201,21/04/2021,11,0.0,1348.76,2535.0
3013554201,21/04/2021,12,0.0,1057.28,2535.0
3013554201,21/04/2021,13,0.0,746.2,2535.0
3013554201,21/04/2021,14,0.0,999.04,2535.0
3013554201,21/04/2021,15,0.0,971.88,2535.0
3013554201,21/04/2021,16,0.0,791.56,2535.0
3013554201,21/04/2021,17,1.4,92.96,2535.0
3013554201,21/04/2021,18,6.44,0.0,2535.0
3013554201,21/04/2021,19,6.44,0.0,2535.0
3013554201,21/04/2021,20,6.72,0.0,2535.0
3013554201,21/04/2021,21,6.16,0.0,2535.0
3013554201,21/04/2021,22,6.44,0.0,2535.0
3013554201,21/04/2021,23,6.44,0.0,2535.0
3013554201,22/04/2021,0,6.72,0.0,2535.0
3013554201,22/04/2021,1,6.44,0.0,2535.0
3013554201,22/04/2021,2,6.72,0.0,2535.0
3013554201,22/04/2021,3,6.44,0.0,2535.0
3013554201,22/04/2021,4,6.72,0.0,2535.0
3013554201,22/04/2021,5,6.16,0.0,2535.0
3013554201,22/04/2021,6,0.56,118.44,2535.0
3013554201,22/04/2021,7,0.0,738.08,2535.0
3013554201,22/04/2021,8,0.0,824.6,2535.0
3013554201,22/04/2021,9,0.0,1092.84,2535.0
3013554201,22/04/2021,10,0.0,1488.48,2535.0
3013554201,22/04/2021,11,0.0,1745.24,2535.0
3013554201,22/04/2021,12,0.0,1971.76,2535.0
3013554201,22/04/2021,13,0.0,1707.72,2535.0
3013554201,22/04/2021,14,0.0,850.08,2535.0
3013554201,22/04/2021,15,0.0,1339.52,2535.0
3013554201,22/04/2021,16,0.0,737.52,2535.0
3013554201,22/04/2021,17,1.4,89.04,2535.0
3013554201,22/04/2021,18,6.44,0.0,2535.0
3013554201,22/04/2021,19,6.72,0.0,2535.0
3013554201,22/04/2021,20,6.44,0.0,2535.0
3013554201,22/04/2021,21,6.16,0.0,2535.0
3013554201,22/04/2021,22,6.72,0.0,2535.0
3013554201,22/04/2021,23,6.44,0.0,2535.0
3013554201,23/04/2021,0,6.72,0.0,2535.0
3013554201,23/04/2021,1,6.44,0.0,2535.0
3013554201,23/04/2021,2,6.72,0.0,2535.0
3013554201,23/04/2021,3,6.72,0.0,2535.0
3013554201,23/04/2021,4,6.72,0.0,2535.0
3013554201,23/04/2021,5,6.72,0.0,2535.0
3013554201,23/04/2021,6,0.28,174.72,2535.0
3013554201,23/04/2021,7,0.0,851.48,2535.0
3013554201,23/04/2021,8,0.0,1589.84,2535.0
3013554201,23/04/2021,9,0.0,2112.04,2535.0
3013554201,23/04/2021,10,0.0,2196.32,2535.0
3013554201,23/04/2021,11,0.0,2215.64,2535.0
3013554201,23/04/2021,12,0.0,2170.56,2535.0
3013554201,23/04/2021,13,0.0,2113.72,2535.0
3013554201,23/04/2021,14,0.0,1541.68,2535.0
3013554201,23/04/2021,15,0.0,1668.24,2535.0
3013554201,23/04/2021,16,0.0,834.68,2535.0
3013554201,23/04/2021,17,1.68,86.24,2535.0
3013554201,23/04/2021,18,7.0,0.0,2535.0
3013554201,23/04/2021,19,6.72,0.0,2535.0
3013554201,23/04/2021,20,5.46,0.0,2535.0
3013554201,23/04/2021,21,6.72,0.0,2535.0
3013554201,23/04/2021,22,6.44,0.0,2535.0
3013554201,23/04/2021,23,6.72,0.0,2535.0
3013554201,24/04/2021,0,6.72,0.0,2535.0
3013554201,24/04/2021,1,6.72,0.0,2535.0
3013554201,24/04/2021,2,6.44,0.0,2535.0
3013554201,24/04/2021,3,6.44,0.0,2535.0
3013554201,24/04/2021,4,6.72,0.0,2535.0
3013554201,24/04/2021,5,6.44,0.0,2535.0
3013554201,24/04/2021,6,0.28,0.0,2535.0
3013554201,24/04/2021,7,0.0,0.0,2535.0
3013554201,24/04/2021,8,0.0,0.0,2535.0
3013554201,24/04/2021,9,0.0,0.0,2535.0
3013554201,24/04/2021,10,0.0,0.0,2535.0
3013554201,24/04/2021,11,0.0,0.0,2535.0
3013554201,24/04/2021,12,0.0,0.0,2535.0
3013554201,24/04/2021,13,0.0,0.0,2535.0
3013554201,24/04/2021,14,0.0,0.0,2535.0
3013554201,24/04/2021,15,0.0,0.0,2535.0
3013554201,24/04/2021,16,0.0,0.0,2535.0
3013554201,24/04/2021,17,1.96,0.0,2535.0
3013554201,24/04/2021,18,6.72,0.0,2535.0
3013554201,24/04/2021,19,6.44,0.0,2535.0
3013554201,24/04/2021,20,6.44,0.0,2535.0
3013554201,24/04/2021,21,6.44,0.0,2535.0
3013554201,24/04/2021,22,6.72,0.0,2535.0
3013554201,24/04/2021,23,6.44,0.0,2535.0
3013554201,25/04/2021,0,6.72,0.0,2535.0
3013554201,25/04/2021,1,6.44,0.0,2535.0
3013554201,25/04/2021,2,6.72,0.0,2535.0
3013554201,25/04/2021,3,6.72,0.0,2535.0
3013554201,25/04/2021,4,6.44,0.0,2535.0
3013554201,25/04/2021,5,6.44,0.0,2535.0
3013554201,25/04/2021,6,0.0,177.52,2535.0
3013554201,25/04/2021,7,0.0,898.52,2535.0
3013554201,25/04/2021,8,0.0,1600.76,2535.0
3013554201,25/04/2021,9,0.0,2132.76,2535.0
3013554201,25/04/2021,10,0.0,2392.88,2535.0
3013554201,25/04/2021,11,0.0,2067.24,2535.0
3013554201,25/04/2021,12,0.0,1318.8,2535.0
3013554201,25/04/2021,13,0.0,1330.84,2535.0
3013554201,25/04/2021,14,0.0,1743.84,2535.0
3013554201,25/04/2021,15,0.0,1478.12,2535.0
3013554201,25/04/2021,16,0.0,658.84,2535.0
3013554201,25/04/2021,17,2.8,66.92,2535.0
3013554201,25/04/2021,18,6.72,0.0,2535.0
3013554201,25/04/2021,19,6.44,0.0,2535.0
3013554201,25/04/2021,20,6.44,0.0,2535.0
3013554201,25/04/2021,21,6.72,0.0,2535.0
3013554201,25/04/2021,22,6.44,0.0,2535.0
3013554201,25/04/2021,23,6.72,0.0,2535.0
3013554201,26/04/2021,0,6.72,0.0,2535.0
3013554201,26/04/2021,1,6.72,0.0,2535.0
3013554201,26/04/2021,2,6.44,0.0,2535.0
3013554201,26/04/2021,3,6.72,0.0,2535.0
3013554201,26/04/2021,4,6.44,0.0,2535.0
3013554201,26/04/2021,5,6.16,0.0,2535.0
3013554201,26/04/2021,6,0.0,169.68,2535.0
3013554201,26/04/2021,7,0.0,845.88,2535.0
3013554201,26/04/2021,8,0.0,1657.88,2535.0
3013554201,26/04/2021,9,0.0,1614.48,2535.0
3013554201,26/04/2021,10,0.0,2415.0,2535.0
3013554201,26/04/2021,11,0.0,1813.28,2535.0
3013554201,26/04/2021,12,0.0,1677.48,2535.0
3013554201,26/04/2021,13,0.0,1822.52,2535.0
3013554201,26/04/2021,14,0.0,834.96,2535.0
3013554201,26/04/2021,15,0.0,432.04,2535.0
3013554201,26/04/2021,16,0.0,448.0,2535.0
3013554201,26/04/2021,17,1.96,36.4,2535.0
3013554201,26/04/2021,18,6.44,0.0,2535.0
3013554201,26/04/2021,19,6.72,0.0,2535.0
3013554201,26/04/2021,20,6.16,0.0,2535.0
3013554201,26/04/2021,21,6.44,0.0,2535.0
3013554201,26/04/2021,22,6.44,0.0,2535.0
3013554201,26/04/2021,23,6.44,0.0,2535.0
3013554201,27/04/2021,0,6.72,0.0,2535.0
3013554201,27/04/2021,1,6.44,0.0,2535.0
3013554201,27/04/2021,2,6.72,0.0,2535.0
3013554201,27/04/2021,3,6.44,0.0,2535.0
3013554201,27/04/2021,4,6.72,0.0,2535.0
3013554201,27/04/2021,5,6.44,0.0,2535.0
3013554201,27/04/2021,6,0.28,78.12,2535.0
3013554201,27/04/2021,7,0.0,436.8,2535.0
3013554201,27/04/2021,8,0.0,887.32,2535.0
3013554201,27/04/2021,9,0.0,1506.12,2535.0
3013554201,27/04/2021,10,0.0,1796.76,2535.0
3013554201,27/04/2021,11,0.0,1873.2,2535.0
3013554201,27/04/2021,12,0.0,1704.64,2535.0
3013554201,27/04/2021,13,0.0,2124.92,2535.0
3013554201,27/04/2021,14,0.0,1632.96,2535.0
3013554201,27/04/2021,15,0.0,682.08,2535.0
3013554201,27/04/2021,16,0.0,511.84,2535.0
3013554201,27/04/2021,17,2.52,15.68,2535.0
3013554201,27/04/2021,18,6.44,0.0,2535.0
3013554201,27/04/2021,19,6.44,0.0,2535.0
3013554201,27/04/2021,20,6.16,0.0,2535.0
3013554201,27/04/2021,21,6.44,0.0,2535.0
3013554201,27/04/2021,22,6.16,0.0,2535.0
3013554201,27/04/2021,23,6.44,0.0,2535.0
3013554201,28/04/2021,0,6.72,0.0,2535.0
3013554201,28/04/2021,1,6.44,0.0,2535.0
3013554201,28/04/2021,2,6.72,0.0,2535.0
3013554201,28/04/2021,3,6.44,0.0,2535.0
3013554201,28/04/2021,4,6.44,0.0,2535.0
3013554201,28/04/2021,5,6.44,0.0,2535.0
3013554201,28/04/2021,6,0.0,57.12,2535.0
3013554201,28/04/2021,7,0.0,362.88,2535.0
3013554201,28/04/2021,8,0.0,861.84,2535.0
3013554201,28/04/2021,9,0.0,834.12,2535.0
3013554201,28/04/2021,10,0.0,1232.56,2535.0
3013554201,28/04/2021,11,0.0,2168.6,2535.0
3013554201,28/04/2021,12,0.0,1930.04,2535.0
3013554201,28/04/2021,13,0.0,1930.88,2535.0
3013554201,28/04/2021,14,0.0,1072.96,2535.0
3013554201,28/04/2021,15,0.0,1041.32,2535.0
3013554201,28/04/2021,16,0.0,143.92,2535.0
3013554201,28/04/2021,17,3.08,24.64,2535.0
3013554201,28/04/2021,18,6.44,0.0,2535.0
3013554201,28/04/2021,19,6.72,0.0,2535.0
3013554201,28/04/2021,20,6.16,0.0,2535.0
3013554201,28/04/2021,21,6.44,0.0,2535.0
3013554201,28/04/2021,22,6.44,0.0,2535.0
3013554201,28/04/2021,23,6.44,0.0,2535.0
3013554201,29/04/2021,0,6.72,0.0,2535.0
3013554201,29/04/2021,1,6.44,0.0,2535.0
3013554201,29/04/2021,2,6.72,0.0,2535.0
3013554201,29/04/2021,3,6.44,0.0,2535.0
3013554201,29/04/2021,4,6.72,0.0,2535.0
3013554201,29/04/2021,5,6.16,0.0,2535.0
3013554201,29/04/2021,6,0.0,80.08,2535.0
3013554201,29/04/2021,7,0.0,360.36,2535.0
3013554201,29/04/2021,8,0.0,960.96,2535.0
3013554201,29/04/2021,9,0.0,1197.0,2535.0
3013554201,29/04/2021,10,0.0,1100.96,2535.0
3013554201,29/04/2021,11,0.0,336.56,2535.0
3013554201,29/04/2021,12,0.0,551.88,2535.0
3013554201,29/04/2021,13,0.0,1038.52,2535.0
3013554201,29/04/2021,14,0.0,1130.36,2535.0
3013554201,29/04/2021,15,0.0,290.64,2535.0
3013554201,29/04/2021,16,0.0,111.72,2535.0
3013554201,29/04/2021,17,2.52,21.0,2535.0
3013554201,29/04/2021,18,6.44,0.0,2535.0
3013554201,29/04/2021,19,6.72,0.0,2535.0
3013554201,29/04/2021,20,6.16,0.0,2535.0
3013554201,29/04/2021,21,6.44,0.0,2535.0
3013554201,29/04/2021,22,6.44,0.0,2535.0
3013554201,29/04/2021,23,6.72,0.0,2535.0
3013554201,30/04/2021,0,6.44,0.0,2535.0
3013554201,30/04/2021,1,6.44,0.0,2535.0
3013554201,30/04/2021,2,6.44,0.0,2535.0
3013554201,30/04/2021,3,6.44,0.0,2535.0
3013554201,30/04/2021,4,6.72,0.0,2535.0
3013554201,30/04/2021,5,6.16,0.0,2535.0
3013554201,30/04/2021,6,0.28,119.56,2535.0
3013554201,30/04/2021,7,0.0,775.04,2535.0
3013554201,30/04/2021,8,0.0,1577.24,2535.0
3013554201,30/04/2021,9,0.0,2131.92,2535.0
3013554201,30/04/2021,10,0.0,2429.28,2535.0
3013554201,30/04/2021,11,0.0,2327.36,2535.0
3013554201,30/04/2021,12,0.0,1992.2,2535.0
3013554201,30/04/2021,13,0.0,1937.32,2535.0
3013554201,30/04/2021,14,0.0,1086.12,2535.0
3013554201,30/04/2021,15,0.0,819.84,2535.0
3013554201,30/04/2021,16,0.0,362.04,2535.0
3013554201,30/04/2021,17,2.24,37.8,2535.0
3013554201,30/04/2021,18,6.44,0.0,2535.0
3013554201,30/04/2021,19,6.72,0.0,2535.0
3013554201,30/04/2021,20,6.16,0.0,2535.0
3013554201,30/04/2021,21,6.44,0.0,2535.0
3013554201,30/04/2021,22,6.44,0.0,2535.0
3013554201,30/04/2021,23,6.72,0.0,2535.0
3013554201,01/05/2021,0,6.72,0.0,2535.0
3013554201,01/05/2021,1,6.72,0.0,2535.0
3013554201,01/05/2021,2,6.72,0.0,2535.0
3013554201,01/05/2021,3,6.72,0.0,2535.0
3013554201,01/05/2021,4,6.72,0.0,2535.0
3013554201,01/05/2021,5,6.44,0.0,2535.0
3013554201,01/05/2021,6,0.0,175.56,2535.0
3013554201,01/05/2021,7,0.0,923.72,2535.0
3013554201,01/05/2021,8,0.0,1676.64,2535.0
3013554201,01/05/2021,9,0.0,2075.92,2535.0
3013554201,01/05/2021,10,0.0,2492.84,2535.0
3013554201,01/05/2021,11,0.0,2091.32,2535.0
3013554201,01/05/2021,12,0.0,2124.08,2535.0
3013554201,01/05/2021,13,0.0,2385.32,2535.0
3013554201,01/05/2021,14,0.0,2005.92,2535.0
3013554201,01/05/2021,15,0.0,1347.08,2535.0
3013554201,01/05/2021,16,0.0,562.8,2535.0
3013554201,01/05/2021,17,2.52,40.88,2535.0
3013554201,01/05/2021,18,6.44,0.0,2535.0
3013554201,01/05/2021,19,6.72,0.0,2535.0
3013554201,01/05/2021,20,6.72,0.0,2535.0
3013554201,01/05/2021,21,6.44,0.0,2535.0
3013554201,01/05/2021,22,6.44,0.0,2535.0
3013554201,01/05/2021,23,6.72,0.0,2535.0
3013554201,02/05/2021,0,7.0,0.0,2535.0
3013554201,02/05/2021,1,6.72,0.0,2535.0
3013554201,02/05/2021,2,6.72,0.0,2535.0
3013554201,02/05/2021,3,6.72,0.0,2535.0
3013554201,02/05/2021,4,6.72,0.0,2535.0
3013554201,02/05/2021,5,6.16,0.0,2535.0
3013554201,02/05/2021,6,0.0,133.56,2535.0
3013554201,02/05/2021,7,0.0,994.84,2535.0
3013554201,02/05/2021,8,0.0,1711.08,2535.0
3013554201,02/05/2021,9,0.0,2089.64,2535.0
3013554201,02/05/2021,10,0.0,2201.36,2535.0
3013554201,02/05/2021,11,0.0,2093.0,2535.0
3013554201,02/05/2021,12,0.0,2179.52,2535.0
3013554201,02/05/2021,13,0.0,1009.68,2535.0
3013554201,02/05/2021,14,0.0,1081.92,2535.0
3013554201,02/05/2021,15,0.0,1209.32,2535.0
3013554201,02/05/2021,16,0.0,504.28,2535.0
3013554201,02/05/2021,17,2.8,22.96,2535.0
3013554201,02/05/2021,18,6.44,0.0,2535.0
3013554201,02/05/2021,19,6.72,0.0,2535.0
3013554201,02/05/2021,20,6.44,0.0,2535.0
3013554201,02/05/2021,21,6.44,0.0,2535.0
3013554201,02/05/2021,22,6.72,0.0,2535.0
3013554201,02/05/2021,23,6.72,0.0,2535.0
3013554201,03/05/2021,0,6.44,0.0,2535.0
3013554201,03/05/2021,1,6.72,0.0,2535.0
3013554201,03/05/2021,2,6.44,0.0,2535.0
3013554201,03/05/2021,3,6.44,0.0,2535.0
3013554201,03/05/2021,4,6.72,0.0,2535.0
3013554201,03/05/2021,5,6.16,0.0,2535.0
3013554201,03/05/2021,6,0.28,167.72,2535.0
3013554201,03/05/2021,7,0.0,936.6,2535.0
3013554201,03/05/2021,8,0.0,1613.08,2535.0
3013554201,03/05/2021,9,0.0,2282.28,2535.0
3013554201,03/05/2021,10,0.0,2318.4,2535.0
3013554201,03/05/2021,11,0.0,2446.36,2535.0
3013554201,03/05/2021,12,0.0,2356.2,2535.0
3013554201,03/05/2021,13,0.0,1948.52,2535.0
3013554201,03/05/2021,14,0.0,1693.72,2535.0
3013554201,03/05/2021,15,0.0,1431.64,2535.0
3013554201,03/05/2021,16,0.0,731.64,2535.0
3013554201,03/05/2021,17,1.96,59.64,2535.0
3013554201,03/05/2021,18,6.72,0.0,2535.0
3013554201,03/05/2021,19,6.44,0.0,2535.0
3013554201,03/05/2021,20,6.44,0.0,2535.0
3013554201,03/05/2021,21,6.44,0.0,2535.0
3013554201,03/05/2021,22,6.44,0.0,2535.0
3013554201,03/05/2021,23,6.72,0.0,2535.0
3013554201,04/05/2021,0,6.72,0.0,2535.0
3013554201,04/05/2021,1,6.72,0.0,2535.0
3013554201,04/05/2021,2,6.72,0.0,2535.0
3013554201,04/05/2021,3,6.44,0.0,2535.0
3013554201,04/05/2021,4,6.72,0.0,2535.0
3013554201,04/05/2021,5,6.72,0.0,2535.0
3013554201,04/05/2021,6,0.0,164.08,2535.0
3013554201,04/05/2021,7,0.0,927.36,2535.0
3013554201,04/05/2021,8,0.0,1658.44,2535.0
3013554201,04/05/2021,9,0.0,2087.4,2535.0
3013554201,04/05/2021,10,0.0,2306.64,2535.0
3013554201,04/05/2021,11,0.0,2311.68,2535.0
3013554201,04/05/2021,12,0.0,2296.0,2535.0
3013554201,04/05/2021,13,0.0,1376.2,2535.0
3013554201,04/05/2021,14,0.0,1310.96,2535.0
3013554201,04/05/2021,15,0.0,1470.0,2535.0
3013554201,04/05/2021,16,0.0,694.96,2535.0
3013554201,04/05/2021,17,2.24,54.04,2535.0
3013554201,04/05/2021,18,6.44,0.0,2535.0
3013554201,04/05/2021,19,6.72,0.0,2535.0
3013554201,04/05/2021,20,6.16,0.0,2535.0
3013554201,04/05/2021,21,6.44,0.0,2535.0
3013554201,04/05/2021,22,6.44,0.0,2535.0
3013554201,04/05/2021,23,6.44,0.0,2535.0
3013554201,05/05/2021,0,6.44,0.0,2535.0
3013554201,05/05/2021,1,6.72,0.0,2535.0
3013554201,05/05/2021,2,6.44,0.0,2535.0
3013554201,05/05/2021,3,6.72,0.0,2535.0
3013554201,05/05/2021,4,6.44,0.0,2535.0
3013554201,05/05/2021,5,6.44,0.0,2535.0
3013554201,05/05/2021,6,0.0,161.28,2535.0
3013554201,05/05/2021,7,0.0,914.76,2535.0
3013554201,05/05/2021,8,0.0,1623.16,2535.0
3013554201,05/05/2021,9,0.0,1764.84,2535.0
3013554201,05/05/2021,10,0.0,2126.6,2535.0
3013554201,05/05/2021,11,0.0,2102.24,2535.0
3013554201,05/05/2021,12,0.0,1682.52,2535.0
3013554201,05/05/2021,13,0.0,1566.04,2535.0
3013554201,05/05/2021,14,0.0,1863.68,2535.0
3013554201,05/05/2021,15,0.0,1485.68,2535.0
3013554201,05/05/2021,16,0.0,730.24,2535.0
3013554201,05/05/2021,17,2.52,51.24,2535.0
3013554201,05/05/2021,18,6.44,0.0,2535.0
3013554201,05/05/2021,19,6.44,0.0,2535.0
3013554201,05/05/2021,20,6.44,0.0,2535.0
3013554201,05/05/2021,21,6.44,0.0,2535.0
3013554201,05/05/2021,22,6.16,0.0,2535.0
3013554201,05/05/2021,23,6.44,0.0,2535.0
3013554201,06/05/2021,0,6.72,0.0,2535.0
