CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545380,18/01/2021,12,0.0,780.08,1000.0
3013545380,18/01/2021,13,0.0,763.28,1000.0
3013545380,18/01/2021,14,0.0,683.48,1000.0
3013545380,18/01/2021,15,0.0,552.72,1000.0
3013545380,18/01/2021,16,0.0,536.76,1000.0
3013545380,18/01/2021,17,0.0,416.92,1000.0
3013545380,18/01/2021,18,0.0,92.4,1000.0
3013545380,18/01/2021,19,3.08,0.0,1000.0
3013545380,18/01/2021,20,3.92,0.0,1000.0
3013545380,18/01/2021,21,3.64,0.0,1000.0
3013545380,18/01/2021,22,3.92,0.0,1000.0
3013545380,18/01/2021,23,3.92,0.0,1000.0
3013545380,19/01/2021,0,4.48,0.0,1000.0
3013545380,19/01/2021,1,5.04,0.0,1000.0
3013545380,19/01/2021,2,5.04,0.0,1000.0
3013545380,19/01/2021,3,4.76,0.0,1000.0
3013545380,19/01/2021,4,4.76,0.0,1000.0
3013545380,19/01/2021,5,5.04,0.0,1000.0
3013545380,19/01/2021,6,1.12,28.56,1000.0
3013545380,19/01/2021,7,0.0,300.72,1000.0
3013545380,19/01/2021,8,0.0,456.12,1000.0
3013545380,19/01/2021,9,0.0,531.44,1000.0
3013545380,19/01/2021,10,0.0,642.6,1000.0
3013545380,19/01/2021,11,0.0,745.36,1000.0
3013545380,19/01/2021,12,0.0,798.56,1000.0
3013545380,19/01/2021,13,0.0,778.96,1000.0
3013545380,19/01/2021,14,0.0,679.28,1000.0
3013545380,19/01/2021,15,0.0,589.4,1000.0
3013545380,19/01/2021,16,0.0,526.68,1000.0
3013545380,19/01/2021,17,0.0,351.96,1000.0
3013545380,19/01/2021,18,0.0,74.48,1000.0
3013545380,19/01/2021,19,3.36,0.0,1000.0
3013545380,19/01/2021,20,3.92,0.0,1000.0
3013545380,19/01/2021,21,3.64,0.0,1000.0
3013545380,19/01/2021,22,3.64,0.0,1000.0
3013545380,19/01/2021,23,3.92,0.0,1000.0
3013545380,20/01/2021,0,4.76,0.0,1000.0
3013545380,20/01/2021,1,5.04,0.0,1000.0
3013545380,20/01/2021,2,5.04,0.0,1000.0
3013545380,20/01/2021,3,4.76,0.0,1000.0
3013545380,20/01/2021,4,4.76,0.0,1000.0
3013545380,20/01/2021,5,4.76,0.0,1000.0
3013545380,20/01/2021,6,1.12,28.28,1000.0
3013545380,20/01/2021,7,0.0,295.4,1000.0
3013545380,20/01/2021,8,0.0,453.6,1000.0
3013545380,20/01/2021,9,0.0,530.04,1000.0
3013545380,20/01/2021,10,0.0,643.72,1000.0
3013545380,20/01/2021,11,0.0,747.88,1000.0
3013545380,20/01/2021,12,0.0,804.72,1000.0
3013545380,20/01/2021,13,0.0,781.2,1000.0
3013545380,20/01/2021,14,0.0,686.0,1000.0
3013545380,20/01/2021,15,0.0,588.56,1000.0
3013545380,20/01/2021,16,0.0,549.92,1000.0
3013545380,20/01/2021,17,0.0,481.04,1000.0
3013545380,20/01/2021,18,0.0,92.96,1000.0
3013545380,20/01/2021,19,3.64,0.0,1000.0
3013545380,20/01/2021,20,3.64,0.0,1000.0
3013545380,20/01/2021,21,3.64,0.0,1000.0
3013545380,20/01/2021,22,3.64,0.0,1000.0
3013545380,20/01/2021,23,4.2,0.0,1000.0
3013545380,21/01/2021,0,4.76,0.0,1000.0
3013545380,21/01/2021,1,4.76,0.0,1000.0
3013545380,21/01/2021,2,5.04,0.0,1000.0
3013545380,21/01/2021,3,4.76,0.0,1000.0
3013545380,21/01/2021,4,4.76,0.0,1000.0
3013545380,21/01/2021,5,4.76,0.0,1000.0
3013545380,21/01/2021,6,1.4,34.72,1000.0
3013545380,21/01/2021,7,0.0,364.0,1000.0
3013545380,21/01/2021,8,0.0,664.16,1000.0
3013545380,21/01/2021,9,0.0,773.92,1000.0
3013545380,21/01/2021,10,0.0,840.84,1000.0
3013545380,21/01/2021,11,0.0,864.08,1000.0
3013545380,21/01/2021,12,0.0,846.16,1000.0
3013545380,21/01/2021,13,0.0,837.2,1000.0
3013545380,21/01/2021,14,0.0,754.6,1000.0
3013545380,21/01/2021,15,0.0,747.32,1000.0
3013545380,21/01/2021,16,0.0,683.76,1000.0
3013545380,21/01/2021,17,0.0,476.0,1000.0
3013545380,21/01/2021,18,0.0,101.64,1000.0
3013545380,21/01/2021,19,3.36,0.28,1000.0
3013545380,21/01/2021,20,3.92,0.0,1000.0
3013545380,21/01/2021,21,3.64,0.0,1000.0
3013545380,21/01/2021,22,3.64,0.0,1000.0
3013545380,21/01/2021,23,3.92,0.0,1000.0
3013545380,22/01/2021,0,4.2,0.0,1000.0
3013545380,22/01/2021,1,4.48,0.0,1000.0
3013545380,22/01/2021,2,5.04,0.0,1000.0
3013545380,22/01/2021,3,4.76,0.0,1000.0
3013545380,22/01/2021,4,5.04,0.0,1000.0
3013545380,22/01/2021,5,4.76,0.0,1000.0
3013545380,22/01/2021,6,1.4,33.6,1000.0
3013545380,22/01/2021,7,0.0,362.6,1000.0
3013545380,22/01/2021,8,0.0,672.28,1000.0
3013545380,22/01/2021,9,0.0,752.92,1000.0
3013545380,22/01/2021,10,0.0,846.16,1000.0
3013545380,22/01/2021,11,0.0,687.4,1000.0
3013545380,22/01/2021,12,0.0,522.76,1000.0
3013545380,22/01/2021,13,0.0,847.84,1000.0
3013545380,22/01/2021,14,0.0,726.88,1000.0
3013545380,22/01/2021,15,0.0,657.72,1000.0
3013545380,22/01/2021,16,0.0,142.24,1000.0
3013545380,22/01/2021,17,0.0,0.0,1000.0
3013545380,22/01/2021,18,0.28,3.08,1000.0
3013545380,22/01/2021,19,3.92,0.0,1000.0
3013545380,22/01/2021,20,3.92,0.0,1000.0
3013545380,22/01/2021,21,3.64,0.0,1000.0
3013545380,22/01/2021,22,3.92,0.0,1000.0
3013545380,22/01/2021,23,3.92,0.0,1000.0
3013545380,23/01/2021,0,4.48,0.0,1000.0
3013545380,23/01/2021,1,5.04,0.0,1000.0
3013545380,23/01/2021,2,5.04,0.0,1000.0
3013545380,23/01/2021,3,5.04,0.0,1000.0
3013545380,23/01/2021,4,5.04,0.0,1000.0
3013545380,23/01/2021,5,4.76,0.0,1000.0
3013545380,23/01/2021,6,1.4,30.8,1000.0
